MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
100,0,37.5,20,absolute_error,4,2,16
73.98,7.46,25,120,poisson,5,6,20
70.07,8.67,25,40,squared_error,2,8.5,12
100,0,37.5,140,absolute_error,6,6.25,16
72.35,7.96,25,120,poisson,18,10,19
74.45,7.31,25,80,poisson,9,1.75,12
72.39,7.95,25,100,poisson,19,2.25,15
76.41,6.71,0,70,poisson,20,5.25,6
73.54,7.59,25,110,squared_error,10,0.75,11
100,0,37.5,10,absolute_error,4,3,12
75.48,7,0,110,poisson,5,9,8
99.65,0.09,0,120,absolute_error,11,6.25,7
73.8,7.51,25,190,poisson,11,7,4
69.89,8.83,25,190,squared_error,4,3,15
100,0,37.5,130,absolute_error,17,3,1
100,0,37.5,10,absolute_error,8,6.75,19
72.04,8.06,25,100,squared_error,13,5.25,19
72.08,8.04,25,190,poisson,9,5.25,8
100,0,37.5,70,absolute_error,11,7.5,2
73.77,7.52,25,150,poisson,20,7.75,2
75,7.14,25,50,poisson,12,4.25,2
73.2,7.7,25,200,squared_error,3,9.5,14
74.91,7.17,25,50,squared_error,16,5,9
73.2,7.7,25,200,squared_error,7,5.5,8
100,0,37.5,70,absolute_error,16,4,5
73.81,7.51,25,180,poisson,2,5.25,5
71.96,7.7,25,150,poisson,7,0,11
71.23,8.31,25,110,squared_error,6,6,4
100,0,37.5,70,absolute_error,16,8.5,12
77.41,6.41,0,20,squared_error,13,3,7
73.07,9.44,25,120,squared_error,2,2.75,9
77.89,6.26,0,50,poisson,20,1.75,1
71.01,8.38,25,100,poisson,2,4.75,6
73.44,7.62,25,150,squared_error,15,6.5,15
75.26,7.06,0,60,poisson,17,10,8
100,0,37.5,40,absolute_error,12,2.75,12
72.02,8.06,25,180,poisson,1,2.75,18
74.42,7.33,12.5,60,squared_error,4,1.75,17
72.36,8.86,25,110,squared_error,5,2.75,1
100,0,37.5,200,absolute_error,4,8.75,8
100,0,37.5,130,absolute_error,12,9.75,3
69.87,7.68,25,50,squared_error,1,4.25,12
100,0,37.5,200,absolute_error,19,2.75,3
73.28,7.67,25,120,poisson,3,7.25,19
78.18,6.18,0,20,squared_error,12,0.75,13
72.97,7.77,25,80,poisson,1,7.5,11
100,0,37.5,20,absolute_error,2,3.75,13
68.6,9.14,25,60,squared_error,10,4.75,19
100,0,37.5,100,absolute_error,5,4.25,13
72.39,7.95,25,130,poisson,11,10,2
74.56,7.28,25,70,poisson,9,9.75,5
75,7.14,25,140,poisson,9,8.25,3
78.55,6.07,0,60,squared_error,1,4.75,4
74.78,7.21,25,40,squared_error,19,7.75,3
71.69,8.17,25,200,squared_error,17,3,4
100,0,37.5,120,absolute_error,14,1,12
79.61,5.75,0,10,poisson,16,9.75,19
75.5,6.99,0,200,poisson,8,7.25,9
70.7,7.91,25,120,squared_error,4,2,20
78.16,6.18,0,50,poisson,18,1.5,8
73.06,7.74,25,70,poisson,18,3.75,1
66.89,9.69,25,10,squared_error,1,8.25,11
75.44,7.01,0,20,poisson,3,1.75,11
99.54,0.12,0,90,absolute_error,14,8.5,4
76.04,6.82,0,80,poisson,7,1.5,4
99.7,0.08,0,140,absolute_error,6,9,18
75.44,7.01,0,20,poisson,17,7.5,3
73.77,7.52,25,80,squared_error,19,5.75,1
100,0,37.5,20,absolute_error,19,7.5,4
73.77,7.52,25,200,squared_error,10,9,13
75.35,7.04,0,170,poisson,18,3,4
76.21,6.77,0,20,poisson,15,2.25,20
72.05,8.05,25,200,poisson,19,10,6
74.89,7.18,25,20,squared_error,5,2.5,4
72.29,5.05,25,190,poisson,4,0.25,19
75.24,7.07,0,100,squared_error,15,7,14
71.83,8.1,25,160,squared_error,8,0,3
70.61,8.5,25,10,poisson,8,2.25,15
72.15,8.02,25,150,poisson,16,9.5,18
100,0,37.5,110,absolute_error,14,3.75,4
100,0,37.5,40,absolute_error,6,0.25,16
73.79,7.51,25,80,squared_error,10,4.75,4
100,0,37.5,120,absolute_error,4,2.25,7
100,0,37.5,80,absolute_error,4,7.25,4
72.42,7.94,25,130,squared_error,14,5.25,6
69.08,8.99,25,10,poisson,18,3.75,18
100,0,37.5,90,absolute_error,11,3.25,4
77.41,6.41,0,60,poisson,13,0,5
71.31,8.28,25,110,squared_error,10,1.75,14
73.28,7.67,25,200,poisson,20,1.25,1
76.91,6.56,0,70,poisson,5,4.75,2
73.82,7.5,25,80,squared_error,10,6.5,17
73.68,7.55,25,160,squared_error,9,3,15
99.48,0.14,0,80,absolute_error,16,3.5,11
100,0,37.5,50,absolute_error,11,7.5,6
100,0,37.5,140,absolute_error,11,5.5,16
100,-0.45,12.5,100,absolute_error,1,0.5,20
75,7.14,25,170,poisson,13,3.5,7
100,0,37.5,30,absolute_error,15,3,18
73.13,7.72,25,170,squared_error,15,1.5,3
74.4,7.33,25,150,poisson,3,7,2
72.32,7.97,25,180,poisson,14,5.25,3
72.13,8.03,25,120,poisson,13,9,4
72.7,7.85,25,60,squared_error,15,4.75,2
70.42,8.56,25,80,squared_error,12,6.75,2
73.21,7.69,25,190,poisson,3,4.25,8
74.7,7.24,25,180,squared_error,18,8.25,4
99.77,0.06,0,180,absolute_error,16,6,11
72.82,25.54,37.5,50,poisson,2,0.25,20
74.91,6.63,0,110,poisson,6,0.75,7
73.72,7.53,25,110,squared_error,13,10,13
100,0,37.5,10,absolute_error,13,5.75,4
70.7,8.48,25,130,poisson,12,0.25,13
77.41,6.41,0,10,poisson,2,2.25,18
100,0,37.5,80,absolute_error,16,0.75,6
70.96,8.4,25,180,poisson,10,6.75,2
76.47,6.7,0,160,poisson,20,0.25,10
70.3,8.6,25,120,poisson,7,3,11
100,0,37.5,200,absolute_error,18,4.25,1
72.8,7.82,25,200,squared_error,7,10,13
75.04,5.79,12.5,70,poisson,4,0.25,20
73.75,7.53,25,130,poisson,5,3.25,13
75.08,7.12,0,110,poisson,11,8,20
73.07,7.74,25,170,squared_error,19,10,5
72.86,14.34,12.5,40,squared_error,2,0.25,20
71.77,8.14,25,70,poisson,20,4,20
76.23,6.77,0,50,squared_error,2,7.25,19
75.33,7.04,0,20,squared_error,16,9.25,18
74.66,7.25,25,130,poisson,9,1.75,13
73.57,7.58,25,190,squared_error,15,8.25,13
73.68,7.55,25,100,poisson,18,9.5,11
72.28,7.98,25,180,poisson,19,9.25,4
80.04,5.62,0,50,poisson,7,4.25,16
74.05,7.43,25,60,poisson,11,3.75,19
76.87,6.57,0,130,poisson,15,8.5,3
71.4,8.26,25,170,poisson,2,6.75,1
73.23,7.69,25,130,poisson,14,6.5,3
75.7,6.93,0,50,poisson,9,7.5,12
72.03,8.06,25,130,squared_error,18,8.5,5
100,0,37.5,110,absolute_error,8,7.25,2
72.51,7.91,25,140,squared_error,8,7.25,13
74.03,7.44,25,180,squared_error,13,3.25,16
76.1,6.81,0,80,squared_error,4,3.5,1
72.41,7.94,25,110,poisson,7,5,6
100,0,37.5,60,absolute_error,10,8.25,17
100,0,37.5,40,absolute_error,3,3.75,15
71.58,14.15,25,160,squared_error,3,0.75,1
74.56,7.28,25,20,poisson,5,2.75,15
99.79,0.06,0,200,absolute_error,2,5.75,12
73.06,7.74,25,70,poisson,16,5.5,3
100,0,37.5,10,absolute_error,16,1,7
74.47,7.31,25,190,squared_error,8,6,15
100,0,37.5,60,absolute_error,16,5.25,9
100,0,37.5,90,absolute_error,12,1.75,10
73.52,7.6,25,80,squared_error,13,9.75,11
75.09,7.12,0,100,squared_error,18,7,14
75.64,14.11,25,110,squared_error,2,0.25,5
72.01,8.06,25,130,poisson,9,7.5,16
99.68,0.09,0,130,absolute_error,10,2.5,1
73.97,7.46,25,130,poisson,7,6.75,20
74.44,6.99,25,180,squared_error,6,1.25,4
100,0,37.5,130,absolute_error,11,1.25,9
73.31,7.66,25,140,poisson,11,2.5,4
100,0,37.5,180,absolute_error,10,3.5,10
72.24,8,25,150,squared_error,9,6.75,10
73.41,7.63,25,130,squared_error,10,4,10
100,0,37.5,170,absolute_error,7,3.25,16
76.1,6.81,0,80,squared_error,19,2.25,18
73.97,7.46,25,70,poisson,8,1.75,16
85.96,3.89,0,10,squared_error,4,7.75,12
100,0,37.5,100,absolute_error,11,1.5,10
71.6,8.19,25,180,squared_error,13,3.5,13
74.36,7.34,25,200,squared_error,9,0,1
75.2,7.08,0,100,squared_error,17,8.75,8
72.81,7.82,25,180,poisson,11,5.25,18
77.05,6.52,0,90,poisson,10,6.25,4
74.66,7.25,25,150,squared_error,14,2.5,10
99.31,0.19,0,60,absolute_error,9,8,13
99.62,0.1,0,110,absolute_error,17,8.25,7
68.93,7.8,25,50,squared_error,4,0,5
80.8,8.85,0,40,poisson,2,0.75,11
70.69,8.48,25,120,poisson,5,3.25,10
74.01,7.45,25,120,squared_error,16,0.25,9
75.86,6.88,0,150,poisson,13,4.25,3
75.74,6.92,0,80,poisson,14,6.75,4
100,0,37.5,60,absolute_error,13,9.25,15
100,0,37.5,10,absolute_error,7,5.25,13
100,0,37.5,50,absolute_error,3,2.75,1
100,0,37.5,200,absolute_error,8,8.5,18
73.32,7.66,25,170,poisson,18,4.5,17
73.9,7.48,25,60,squared_error,6,9.75,13
100,0,37.5,10,absolute_error,13,0.5,19
73.42,7.63,25,200,poisson,8,3,8
72.84,7.81,25,200,squared_error,9,5.25,8
72.66,7.86,25,30,poisson,3,5.25,11
73.96,7.46,25,180,squared_error,20,9.25,1
74.45,7.31,25,180,poisson,5,5.5,15
77.87,8.13,0,60,poisson,3,0.25,6
74.29,7.36,25,120,squared_error,20,7.75,8
73.57,7.58,25,120,poisson,9,3.5,8
86.18,3.83,0,10,squared_error,5,4,15
100,0,37.5,110,absolute_error,6,1.75,9
76.27,6.76,0,90,squared_error,2,5,10
75.72,6.92,0,170,poisson,4,3.5,18
69.52,8.85,25,20,poisson,2,6,7
74.04,7.44,25,180,poisson,19,4.5,14
100,0,37.5,100,absolute_error,20,8.75,13
75.88,6.88,0,90,squared_error,2,6.75,19
99.65,0.09,0,120,absolute_error,7,6.5,16
72.77,7.83,25,170,poisson,9,0.75,10
100,0,37.5,120,absolute_error,16,7.25,1
99.58,0.11,0,100,absolute_error,6,10,13
72.15,8.02,25,130,poisson,10,9,17
100,0,37.5,50,absolute_error,10,8.5,17
74.09,7.42,25,200,squared_error,9,3.5,5
100,0,37.5,100,absolute_error,11,4.25,11
100,0,37.5,80,absolute_error,14,6.75,20
73.7,7.54,25,120,poisson,2,2.5,17
100,0,37.5,140,absolute_error,15,5.75,13
99.56,0.12,0,190,absolute_error,20,8.75,13
71.2,8.32,25,150,squared_error,14,7.25,20
76.46,6.7,0,30,poisson,14,3.75,10
100,0,37.5,90,absolute_error,2,3.75,6
73.34,7.65,25,70,poisson,8,0.75,3
73.44,7.62,25,190,poisson,12,7.25,17
76.97,6.54,0,30,squared_error,10,4.5,2
73.75,7.53,25,180,squared_error,20,5.25,1
71.93,8.09,25,70,poisson,12,5.25,10
73.46,7.61,25,50,poisson,13,7.75,7
75.29,7.05,0,160,squared_error,20,10,17
100,0,37.5,90,absolute_error,2,8.5,12
70.65,8.49,25,70,squared_error,12,0,17
73.03,7.75,25,110,poisson,10,8.25,12
100,0,37.5,80,absolute_error,1,6.25,10
74.74,11.6,25,30,squared_error,2,0.75,10
100,0,37.5,150,absolute_error,2,2.5,17
73.4,7.64,25,160,squared_error,17,7.75,4
72.69,7.86,25,180,poisson,17,3,19
76.72,6.62,0,60,poisson,16,1,4
76.57,6.66,0,60,poisson,15,8.75,20
100,0,37.5,170,absolute_error,7,6.5,6
71.32,8.28,25,50,squared_error,1,6.25,5
69.04,1.23,25,70,squared_error,5,0.25,13
75.66,6.94,0,20,poisson,10,7,20
100,0,37.5,200,absolute_error,16,6.5,5
100,0,37.5,170,absolute_error,20,9.75,5
72.69,7.85,25,150,squared_error,14,2.75,8
100,0,37.5,160,absolute_error,4,4.75,12
100,0,37.5,120,absolute_error,9,9.25,16
100,0,37.5,90,absolute_error,18,8.5,16
73.47,8.27,25,100,squared_error,3,5.25,8
70.33,9.4,25,160,poisson,4,0.5,4
100,0,37.5,140,absolute_error,20,2.25,12
100,0,37.5,120,absolute_error,20,7.25,17
100,0,37.5,70,absolute_error,15,4.5,7
74.12,7.41,25,50,poisson,8,1.25,14
74.49,7.85,25,90,squared_error,4,4,17
73.21,7.69,25,120,poisson,11,9.25,18
76.54,6.67,0,20,poisson,17,2,17
72.83,7.81,25,110,squared_error,2,8,7
74.03,7.44,25,120,poisson,7,6,7
73.62,7.57,25,110,squared_error,17,1,8
100,0,37.5,10,absolute_error,13,5.5,2
81.14,5.3,0,10,poisson,2,10,4
100,0,37.5,190,absolute_error,8,9.75,9
75.11,7.11,0,20,poisson,9,8.25,8
74.15,7.4,25,170,squared_error,6,7,16
70.54,8.53,25,30,poisson,19,1.5,18
100,0,37.5,110,absolute_error,18,4,14
74.96,7.15,25,180,poisson,17,1.75,13
100,0,37.5,10,absolute_error,1,5.25,7
99.77,0.06,0,180,absolute_error,7,9.75,18
99.48,0.14,0,80,absolute_error,7,0.25,11
74.08,7.42,25,110,poisson,18,7.25,9
73.41,7.63,25,40,poisson,13,1,12
78.4,6.11,0,40,squared_error,18,3.75,20
71.69,14.13,12.5,190,poisson,2,0,17
100,0,37.5,180,absolute_error,9,5.5,15
100,0,37.5,10,absolute_error,20,6,20
100,0,37.5,60,absolute_error,20,2.5,13
73.9,7.48,25,190,squared_error,20,10,13
100,0,37.5,190,absolute_error,20,3,4
69.52,8.85,25,10,squared_error,16,0.75,1
100,0,37.5,40,absolute_error,15,0.75,10
100,0,37.5,80,absolute_error,7,8.75,13
100,0,37.5,30,absolute_error,4,5.75,5
73.8,6.76,25,110,squared_error,6,1.75,16
100,0,37.5,110,absolute_error,7,4.5,13
100,0,37.5,50,absolute_error,14,6.25,10
74.97,7.15,25,130,poisson,9,5.25,15
94.44,0,0,30,absolute_error,3,0.25,6
76.97,6.54,0,50,poisson,7,6.25,2
100,0,37.5,190,absolute_error,12,5.75,18
75.44,7.01,0,50,poisson,10,2.25,5
100,0,37.5,20,absolute_error,12,7,20
70.36,8.58,25,70,squared_error,5,8.25,7
76.13,6.8,0,130,squared_error,16,5.75,15
75.45,7,0,150,squared_error,5,8.5,20
69.52,8.85,25,20,squared_error,19,0,15
73.85,7.5,25,160,poisson,15,9.5,7
72.84,3.75,25,120,squared_error,4,1.25,13
100,0,37.5,100,absolute_error,10,0.75,19
73.03,7.75,25,10,squared_error,19,2,17
76.91,9.35,0,50,squared_error,1,3.5,2
76.1,6.81,0,40,poisson,16,1,11
74.31,7.35,25,150,poisson,1,5.25,14
71.87,8.11,25,70,poisson,12,4.25,15
100,0,37.5,110,absolute_error,2,2.75,6
74.21,7.39,25,50,squared_error,17,5,14
73.76,7.52,25,30,poisson,11,8,9
73.89,7.48,25,180,squared_error,13,8.5,5
74.93,7.17,25,180,squared_error,12,6.75,16
75.86,6.88,0,100,poisson,13,1.75,3
100,0,37.5,50,absolute_error,17,5,4
100,0,37.5,130,absolute_error,8,4,6
73.46,7.61,25,10,squared_error,17,5.5,7
99.79,0.06,0,200,absolute_error,2,5.25,8
73.71,7.54,25,150,poisson,5,6,20
99.7,0.08,0,140,absolute_error,13,0.75,14
100,0,37.5,200,absolute_error,16,0.25,19
100,0,37.5,30,absolute_error,16,6.25,19
100,0,37.5,10,absolute_error,1,5,10
74.42,7.32,25,170,poisson,11,5.5,18
74.71,7.23,25,30,squared_error,17,7.5,9
75.49,6.99,0,40,squared_error,12,7.25,6
70.21,8.63,25,200,squared_error,13,8.75,18
100,0,37.5,140,absolute_error,14,9,16
77.8,6.29,0,40,poisson,18,0.5,1
73.1,7.73,25,60,poisson,11,8.25,9
74.15,7.4,25,70,poisson,15,2.25,2
100,0,37.5,40,absolute_error,17,4,17
76.61,6.65,0,30,squared_error,20,3.25,18
72.76,7.83,25,180,squared_error,9,1,6
99.74,0.07,0,160,absolute_error,10,0.5,1
70.69,1.38,25,200,squared_error,4,0.5,5
74.77,7.21,25,150,poisson,13,5.25,2
72.67,7.86,25,80,poisson,14,1,14
89.13,0.37,0,100,absolute_error,4,0,16
77.24,5.91,0,130,squared_error,1,1.75,14
72.68,7.86,25,100,poisson,17,5.5,9
76.48,6.69,0,40,poisson,1,4,19
100,0,37.5,50,absolute_error,12,4.25,18
92.95,6.2,0,110,absolute_error,2,0.25,17
75,7.14,25,10,poisson,18,0.25,15
100,0,37.5,160,absolute_error,17,8.75,15
70.61,8.5,25,30,poisson,15,4,3
100,0,37.5,160,absolute_error,3,3.75,6
71.12,8.35,25,140,poisson,14,5.5,13
71.69,8.17,25,120,squared_error,9,1.5,1
82.68,4.84,0,10,poisson,12,3.5,1
99.77,0.06,0,180,absolute_error,14,4.5,6
100,0,37.5,130,absolute_error,8,7.75,17
71.85,8.12,25,130,poisson,3,9.75,12
78.07,6.21,0,20,poisson,19,9.75,20
73.44,7.62,25,100,squared_error,8,6.5,15
71.24,8.31,25,60,poisson,14,8.5,7
99.68,0.09,0,130,absolute_error,3,1.75,6
100,0,37.5,100,absolute_error,19,7.25,18
73.57,7.58,25,40,squared_error,13,5,1
71.37,10.13,25,60,squared_error,3,5.75,6
75.94,6.85,0,100,squared_error,11,2.25,2
70.07,8.67,25,40,poisson,14,5.5,11
100,0,37.5,20,absolute_error,7,8,2
100,0,37.5,120,absolute_error,2,1.5,19
100,0,37.5,80,absolute_error,1,2,9
76.14,6.79,0,140,poisson,1,3.5,11
75.37,7.03,0,90,squared_error,8,0.5,1
71.71,8.16,25,90,poisson,3,9.25,1
100,0,37.5,200,absolute_error,10,2.5,16
71.37,8.27,25,140,poisson,5,7.25,5
100,0,37.5,180,absolute_error,18,10,7
100,0,37.5,80,absolute_error,3,9,16
74.7,7.23,25,190,squared_error,9,1,14
72.79,7.82,25,140,squared_error,15,2,18
100,0,37.5,40,absolute_error,4,1.25,12
98.96,0.28,0,40,absolute_error,17,2,3
100,0,37.5,110,absolute_error,12,6,8
100,0,37.5,80,absolute_error,6,9.25,11
100,0,37.5,180,absolute_error,11,0,20
100,0,37.5,30,absolute_error,8,4.25,19
100,0,37.5,60,absolute_error,5,4.75,3
74.24,7.38,25,190,poisson,9,3,11
100,0,37.5,80,absolute_error,17,6.25,4
100,0,37.5,200,absolute_error,14,5.75,16
100,0,37.5,120,absolute_error,8,6,10
70.94,8.4,25,20,squared_error,15,1.5,14
99.7,0.08,0,140,absolute_error,1,2.25,14
74.19,7.39,25,70,poisson,7,7,15
72.48,7.12,25,130,squared_error,6,1.5,17
75.19,7.09,0,70,squared_error,6,9.75,8
100,0,37.5,160,absolute_error,2,8.5,3
100,0,37.5,60,absolute_error,17,8.75,10
73.46,7.61,25,110,poisson,4,7.5,15
75.07,7.12,0,120,squared_error,6,8.5,2
71.36,2.48,25,100,poisson,4,0.25,3
75.1,7.11,0,150,squared_error,17,7,18
74.2,7.39,25,180,poisson,13,1.75,12
100,0,37.5,70,absolute_error,5,5.75,9
75.91,6.87,0,70,poisson,19,3,18
68.04,9.32,25,40,poisson,15,0.75,1
71.14,8.34,25,130,poisson,18,2.5,5
71.04,8.37,25,160,poisson,4,4.75,3
72.87,7.8,25,130,poisson,11,5.5,13
74.27,7.37,25,180,poisson,12,8.75,8
73.38,7.64,25,100,poisson,3,2.5,11
100,0,37.5,160,absolute_error,8,9.25,19
74.42,7.32,25,170,squared_error,16,7.75,17
74.88,7.18,25,130,squared_error,12,9,11
78.82,8.57,0,200,squared_error,1,2.5,9
71.93,8.09,25,20,squared_error,2,5.25,1
99.54,0.12,0,90,absolute_error,14,4.75,19
73.27,7.68,25,180,squared_error,15,1.25,14
74,7.45,25,200,squared_error,11,9.25,5
77.6,6.35,0,70,squared_error,15,2.75,8
100,0,37.5,60,absolute_error,20,8.5,5
73.92,7.48,25,180,squared_error,19,2.25,1
99.7,0.08,0,140,absolute_error,9,2.25,8
75.76,6.91,0,90,poisson,15,6,18
68.42,9.2,25,10,poisson,15,8.5,14
100,0,37.5,10,absolute_error,20,2.5,13
100,0,37.5,110,absolute_error,1,9.5,6
75.23,7.07,0,160,squared_error,17,2.25,10
100,0,37.5,90,absolute_error,10,9,13
76.43,6.71,0,20,squared_error,9,1.25,9
100,0,37.5,130,absolute_error,17,0.75,8
76.49,6.69,0,50,squared_error,19,9.25,10
74,7.45,25,70,poisson,14,5.5,15
77.26,6.46,0,70,squared_error,16,5,14
75,7.14,25,150,poisson,10,5.25,18
72.84,7.81,25,150,poisson,2,6.75,2
73.49,7.61,25,170,poisson,15,9.75,10
72.7,7.85,25,40,poisson,9,3,3
71.42,8.25,25,150,squared_error,7,4.75,2
74.27,7.37,25,150,squared_error,7,5,1
71.95,8.08,25,90,squared_error,14,2,4
100,0,37.5,10,absolute_error,5,9.5,6
71.66,8.18,25,200,poisson,7,2.25,6
100,0,37.5,120,absolute_error,15,5.5,2
75.58,6.96,0,30,squared_error,15,9.5,16
75.75,6.91,0,170,squared_error,8,5,2
100,0,37.5,200,absolute_error,7,0.5,4
71.56,8.21,25,100,squared_error,12,4.25,17
73.53,7.6,25,180,squared_error,18,3,8
100,0,37.5,180,absolute_error,6,7.25,17
76.62,6.65,0,50,squared_error,8,6.25,18
73.11,7.72,25,100,squared_error,19,7.5,2
70.07,8.67,25,20,squared_error,11,10,11
75.27,7.06,0,40,poisson,15,5.25,12
75.19,7.08,0,180,poisson,5,4.25,8
74.07,7.43,25,180,squared_error,8,7.25,10
72.04,8.06,25,20,poisson,17,9.75,18
78.07,6.21,0,20,poisson,1,2.25,3
77.47,6.39,0,70,squared_error,20,0.25,9
72.52,7.91,25,200,poisson,3,2,19
71.83,8.12,25,130,squared_error,16,4.25,8
73.73,7.53,25,200,squared_error,15,1,13
75.27,7.06,0,40,poisson,15,5.5,8
73.07,7.74,25,150,poisson,7,5.75,19
78.84,5.98,0,20,poisson,13,4.75,10
76.7,6.63,0,40,squared_error,15,7,10
69.37,8.89,25,30,poisson,8,6.25,9
76.3,6.75,0,160,poisson,8,6.25,14
73.79,7.51,25,140,poisson,8,5,13
72.71,7.85,25,90,poisson,17,8,8
72.1,8.04,25,140,squared_error,16,4.25,12
78.34,6.13,0,40,squared_error,20,6.75,2
73.73,7.53,25,160,poisson,19,6.75,7
100,0,37.5,100,absolute_error,6,6.5,11
73.9,7.48,25,170,squared_error,14,2,3
72.48,7.92,25,80,poisson,7,8.5,17
74.14,7.41,25,100,squared_error,20,5.25,3
100,0,37.5,140,absolute_error,5,2.25,1
74.58,7.27,25,120,squared_error,9,7.75,3
100,0,37.5,150,absolute_error,8,9.75,7
75.25,7.07,0,150,squared_error,20,0.5,19
72.27,7.98,25,70,squared_error,10,1.5,5
75.58,6.96,0,150,poisson,8,7,8
74.77,7.21,25,150,squared_error,8,8,17
99.77,0.06,0,180,absolute_error,1,2.75,9
73.78,7.52,25,120,poisson,1,3.25,14
74.17,7.4,25,190,poisson,4,8.25,7
72.76,7.83,25,130,squared_error,15,4.25,7
73.28,7.67,25,170,poisson,9,0.5,1
71.61,8.19,25,90,poisson,16,1.25,1
75.38,7.03,0,150,squared_error,16,3,18
73.18,7.7,25,180,squared_error,16,8.25,15
74.04,7.44,25,80,poisson,20,2.5,5
99.11,0.24,0,140,absolute_error,20,6,7
74.75,7.22,25,80,squared_error,16,3.75,13
74.34,7.34,25,40,poisson,9,9.5,18
100,0,37.5,40,absolute_error,15,2,15
74.32,7.35,25,190,poisson,20,4.25,5
100,0,37.5,190,absolute_error,10,9.5,5
99.62,0.1,0,110,absolute_error,10,2.25,17
74.16,7.4,25,130,squared_error,19,2.75,7
74.63,7.25,25,60,squared_error,11,4,15
71.48,8.23,25,140,poisson,15,2.25,19
73.59,7.58,25,120,squared_error,14,1,8
73.21,7.69,25,120,squared_error,20,5.25,3
100,0,37.5,100,absolute_error,7,6.75,1
100,0,37.5,70,absolute_error,14,8.5,17
72.02,8.06,25,100,squared_error,2,10,9
69.23,8.94,25,30,squared_error,19,8.5,14
99.58,0.11,0,200,absolute_error,4,9.75,7
100,0,37.5,120,absolute_error,11,8.75,16
74.07,7.43,25,90,poisson,11,5,3
73.64,7.56,25,200,poisson,1,7.75,20
70.66,18.95,37.5,100,squared_error,1,0.5,11
76.97,6.54,0,70,poisson,16,7.75,10
76.75,6.61,0,10,poisson,9,1.5,16
100,0,37.5,80,absolute_error,11,5.25,5
73.95,7.47,25,100,poisson,18,1.5,10
73.8,6.14,25,160,squared_error,7,0,12
73.75,7.53,25,100,poisson,11,9.25,16
100,0,37.5,180,absolute_error,13,9.25,7
71.67,8.17,25,50,poisson,17,5,2
99.48,0.14,0,80,absolute_error,8,9.75,13
74.1,7.42,25,190,squared_error,12,4.25,19
72.37,7.95,25,200,squared_error,7,6,12
72.87,7.8,25,130,poisson,1,8.25,5
100,0,37.5,10,absolute_error,8,4.5,5
100,0,37.5,150,absolute_error,14,9.75,9
76.01,6.84,0,120,squared_error,18,7.25,16
100,0,37.5,200,absolute_error,15,2.25,2
100,0,37.5,50,absolute_error,17,5.25,17
74.34,7.34,25,110,squared_error,18,2.5,1
100,0,37.5,180,absolute_error,9,8.75,9
72.4,8.95,25,140,squared_error,2,6.5,13
72.62,5.47,25,30,squared_error,5,0.5,7
100,0,37.5,150,absolute_error,5,5.25,8
74.05,7.43,25,90,poisson,20,8,19
100,0,37.5,30,absolute_error,10,4.5,10
75.55,6.97,0,190,squared_error,10,2,3
71.97,8.03,25,140,squared_error,4,2,19
71.03,8.37,25,90,squared_error,7,3.25,1
74.87,7.18,25,100,poisson,6,7.25,9
75.73,6.92,0,60,poisson,19,0,19
75.46,7,0,100,squared_error,13,1.25,12
73.99,7.45,25,80,poisson,18,3,18
100,0,37.5,110,absolute_error,16,3.25,20
75.66,6.94,0,30,poisson,7,1.25,19
100,0,37.5,30,absolute_error,13,8.75,10
72.18,8.01,25,70,squared_error,8,2.25,6
72.65,7.87,25,100,poisson,6,1.75,2
100,0,37.5,60,absolute_error,2,0.75,3
74.59,7.27,25,180,poisson,13,6.75,5
100,0,37.5,130,absolute_error,2,6.5,15
100,0,37.5,120,absolute_error,12,2.75,15
100,0,37.5,190,absolute_error,11,9.5,8
77.41,6.41,0,50,squared_error,19,4.75,18
72.02,8.06,25,190,poisson,10,3.75,13
74.08,7.43,25,100,squared_error,13,10,18
70.04,8.68,25,80,squared_error,4,8.25,20
70.47,11.33,25,190,squared_error,3,1.25,17
63.3,10.85,25,30,squared_error,7,6,15
75.24,7.07,0,120,poisson,9,1.5,8
73,7.76,25,150,squared_error,10,1.25,6
73.03,7.75,25,40,poisson,17,6,20
72.28,19.98,0,10,squared_error,1,3.5,4
74.26,7.37,25,170,poisson,19,6,8
75.15,10.29,0,200,poisson,1,1.25,15
75.13,7.1,0,130,squared_error,2,8.75,4
76.75,6.61,0,30,poisson,7,4.75,15
74.62,7.26,25,70,poisson,18,8.5,1
74.45,7.31,25,80,squared_error,18,6.75,13
100,0,37.5,90,absolute_error,14,6,12
99.54,0.12,0,180,absolute_error,6,5.25,19
99.68,0.09,0,130,absolute_error,15,3.75,20
100,0,37.5,180,absolute_error,12,6,19
71.24,8.3,25,80,poisson,18,8.5,3
72.4,7.95,25,80,poisson,10,4.25,15
100,0,37.5,20,absolute_error,19,4.75,17
75.74,6.92,0,170,poisson,1,10,18
73.78,7.52,25,90,poisson,14,1.25,8
73.71,7.54,25,160,squared_error,16,10,11
74.17,7.4,25,100,poisson,4,6,11
69.63,8.81,25,20,poisson,10,4,11
73.74,7.53,25,110,squared_error,8,6,3
73.46,7.61,25,100,poisson,9,0.75,7
100,0,37.5,10,absolute_error,12,2.5,10
74.91,7.17,25,50,poisson,4,9,14
82.68,4.84,0,10,squared_error,7,6.5,9
100,0,37.5,20,absolute_error,6,4.5,7
